user_id	track_id	track_name	artist_id	artist_name	playcount	normalised_pc
user_000016	87802163-248b-4766-a051-ac5fcd5dd548	The Fallen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	4	0.003110419906687403
user_000016	8967ca1e-3e0c-4e41-81f6-08757fae829d	Talisman	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	3	0.0023328149300155523
user_000016	8a4b56f7-682d-4887-bcfb-819273c87897	Live Forever	39ab1aed-75e0-4140-bd47-540276886b60	Oasis	6	0.004665629860031105
user_000016	8a61534c-f605-4b76-a6f3-856124aeb13a	Tell Her Tonight	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	2	0.0015552099533437014
user_000016	8d2338a2-4acc-4d99-b2a7-1151f428cab6	Brown Sugar	b071f9fa-14b0-4217-8e97-eb41da73f598	The Rolling Stones	2	0.0015552099533437014
user_000016	8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94	Dani California	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	13	0.01010886469673406
user_000016	91593967-86a0-4df8-bf63-d5123a39c265	Blackout	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	11	0.008553654743390357
user_000016	9170054a-8a9b-4f33-b31f-4ed58347154a	Wandering Star	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	3	0.0023328149300155523
user_000016	938ecadc-f343-4c06-a754-c9f262be1088	My Iron Lung	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0007776049766718507
user_000016	95bbd3fd-470e-47df-b5eb-af55df0e8da5	Eleanor Rigby	b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d	The Beatles	2	0.0015552099533437014
user_000016	96779df5-15dc-4fa2-9496-7c9878786a5c	All I Need	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	3	0.0023328149300155523
user_000016	977c23ba-10e0-4c03-a882-5896e58717ae	Numb	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	1	0.0007776049766718507
user_000016	989149e3-dfd5-4187-9d4a-aa72fe82dc1f	Feeling Good	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	25	0.019440124416796267
user_000016	9aa9edb6-822f-4437-b60a-5b34fa7d5f9c	Eddie'S Gun	f82f3a3e-29c2-42ca-b589-bc5dc210fa9e	The Kooks	27	0.020995334370139968
user_000016	9cd3daca-eab7-4db8-8af8-21b3da550c28	Talk	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	2	0.0015552099533437014
user_000016	9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3	Karma Police	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	7	0.005443234836702955
user_000016	9e822be1-3e68-4786-a901-237dcbdf2226	Just Like Heaven	69ee3720-a7cb-4402-b48d-a02c366f2bcf	The Cure	1	0.0007776049766718507
user_000016	9f17eb0c-9b6a-471b-af27-649270b576de	Fake Plastic Trees	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	3	0.0023328149300155523
user_000016	a00f964e-1030-44b5-8dd5-11ee25e26f29	Mr Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	6	0.004665629860031105
user_000016	a01ce43e-1706-4c7e-b461-1265b9615377	Evil And A Heathen	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	1	0.0007776049766718507
user_000016	a0ca0cc0-cc0d-431c-8a36-dd917ea0dfa2	Ziggy Stardust	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	2	0.0015552099533437014
user_000016	a1818245-54db-4881-86be-7ff3180c3e06	Take Me Out	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	14	0.01088646967340591
user_000016	a1a4b6c4-d1c5-4a26-b155-75052d407c83	Wake Up	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	3	0.0023328149300155523
user_000016	a28635ae-0520-401c-be53-20f4846f0113	Knights Of Cydonia	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	6	0.004665629860031105
user_000016	a478f801-521b-40e7-8bb4-5faeffb1f3e4	The Scientist	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	2	0.0015552099533437014
user_000016	a528ba1a-564f-42da-9953-01f7db07e881	City Of Delusion	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	2	0.0015552099533437014
user_000016	a5741d3d-c925-4070-8a83-910d23eb33d4	I Will Follow You Into The Dark	0039c7ae-e1a7-4a7d-9b49-0cbc716821a6	Death Cab For Cutie	2	0.0015552099533437014
user_000016	a71a53cb-f0b7-4c76-9109-cb75b425bf9c	Club Foot	69b39eab-6577-46a4-a9f5-817839092033	Kasabian	9	0.006998444790046656
user_000016	a818e115-26d3-40ae-b7ee-f7f3f91ede63	Endlessly	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	4	0.003110419906687403
user_000016	aa6c54d3-226b-47d6-85b9-2adf3e22ebaf	Crazy	a47c3aa2-7d87-475c-a2c7-1e2047dafb09	Gnarls Barkley	2	0.0015552099533437014
user_000016	ab3f9dac-41e5-4cf4-bf0a-b0b9516f973a	Sing For Absolution	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	5	0.0038880248833592537
user_000016	abb8911f-ad4d-493c-9f56-a34f67f4eeac	You	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	2	0.0015552099533437014
user_000016	ac1ae5ed-02e2-4eba-ad2d-e861a6bf04b2	London Calling	8f92558c-2baa-4758-8c38-615519e9deda	The Clash	8	0.006220839813374806
user_000016	b0d40fde-31d6-4c1d-9130-5976ab3c9f26	That'S Not My Name	e618770f-e994-41c3-856f-1eedf56b6d74	The Ting Tings	2	0.0015552099533437014
user_000016	b10175e6-a3d7-4102-b97b-7f1b88c94cd3	Street Spirit (Fade Out)	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	14	0.01088646967340591
user_000016	b39b7227-c271-4ab8-912b-cb1fe2fc0e5e	Song 2	ba853904-ae25-4ebb-89d6-c44cfbd71bd2	Blur	3	0.0023328149300155523
user_000016	b60ff03a-0afc-498b-8f4d-087a5b0a921c	Ruled By Secrecy	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	5	0.0038880248833592537
user_000016	b642887c-a879-4c41-9998-bb255f19ad46	Everyday I Love You Less And Less	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	24	0.01866251944012442
user_000016	b7e172f3-1f8f-49bf-a4a9-141cd64979c7	Love Is A Losing Game	dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3	Amy Winehouse	4	0.003110419906687403
user_000016	ba0a796c-bd1f-4d4b-85a8-918f217a204a	Electioneering	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0007776049766718507
user_000016	bd6a4252-4b49-47b8-8cc9-0722c1d8fc93	The Passenger	f37b3f31-b1f8-4b88-8cb5-b34f709b17d7	Iggy Pop	5	0.0038880248833592537
user_000016	bd82738d-163c-4b1a-bfaf-7acffe30e68a	Subterranean Homesick Alien	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	2	0.0015552099533437014
user_000016	c102891a-d4dd-442b-83b5-fa57cc6c1026	Hysteria	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	39	0.030326594090202177
user_000016	c1e23010-157d-43db-b1f1-6fedd90525d9	First Day Of My Life	78f797e3-4913-4026-aad0-1cd858bd735b	Bright Eyes	1	0.0007776049766718507
user_000016	c257113a-c792-4f8d-b18f-2bf1fe8f863f	Hide And Seek	328d146c-79f1-4eb6-9e40-8ee5710c14e5	Imogen Heap	7	0.005443234836702955
user_000016	c2f1ab81-cb20-4617-80d5-db055eff889a	Cheating On You	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	7	0.005443234836702955
user_000016	c3823516-739c-4697-933b-f7f260e9aa60	Soldier'S Poem	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	5	0.0038880248833592537
user_000016	c7225576-001e-423c-adc1-58f0985dcb27	Climbing Up The Walls	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	2	0.0015552099533437014
user_000016	c7391374-91be-4919-b913-7bc8c2cb418b	Smells Like Teen Spirit	85af0709-95db-4fbc-801a-120e9f4766d0	Nirvana	5	0.0038880248833592537
user_000016	c7baf0bc-77ed-454e-92a0-687f6b70d612	Pedestal	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	1	0.0007776049766718507
user_000016	c835a61b-dcdb-41be-82d8-e52b4a1c8d0b	White Winter Hymnal	fa97dd36-1b82-43d7-a6e4-2adeafd59cef	Fleet Foxes	1	0.0007776049766718507
user_000016	c837f888-d471-4b07-bcbc-1b9f7406ec1a	It Could Be Sweet	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	1	0.0007776049766718507
user_000016	c8e52fad-05b1-47d0-8ce5-3f6f06f97806	Little Sister	7dc8f5bd-9d0b-4087-9f73-dc164950bbd8	Queens Of The Stone Age	4	0.003110419906687403
user_000016	c988fa34-8382-43f3-87af-49dc94018c1e	Last Nite	f181961b-20f7-459e-89de-920ef03c7ed0	The Strokes	8	0.006220839813374806
user_000016	cc7867d1-34a5-4bdd-a9b5-faff27ce77fb	Bohemian Rhapsody	0383dadf-2a4e-4d10-a46a-e9e041da8eb3	Queen	1	0.0007776049766718507
user_000016	cf8ebc20-e0d4-4881-ab54-804d97e75aa4	Roads	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	4	0.003110419906687403
user_000016	d0eb0d3c-cf52-4e23-8b6d-2fd03f7c8f70	Slow Hands	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	1	0.0007776049766718507
user_000016	d2e67c9e-3600-450c-aa69-cab51ff0c990	Une Année Sans Lumière	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	1	0.0007776049766718507
user_000016	d36b0bd9-f8cb-4241-b7b6-151c7eb8e05d	Do You Want To	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	7	0.005443234836702955
user_000016	d5050499-3035-4daf-8493-ba0aafe1836d	All Mine	8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11	Portishead	2	0.0015552099533437014
user_000016	d604a1b6-2cbd-4dc6-9682-a746405f247b	Map Of The Problematique	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	4	0.003110419906687403
user_000016	d60bc6ee-fd5a-4b00-a347-fc3a10a21c7f	Rock The Casbah	8f92558c-2baa-4758-8c38-615519e9deda	The Clash	15	0.01166407465007776
user_000016	d621a12a-d1a2-43a3-a401-fcab6e92835b	American Idiot	084308bd-1654-436f-ba03-df6697104e19	Green Day	9	0.006998444790046656
user_000016	d7bd5354-080a-46ae-9019-19067b5486aa	Come As You Are	5b11f4ce-a62d-471e-81fc-a69a8278c7da	Nirvana	10	0.007776049766718507
user_000016	da120962-6354-427f-9419-69dfd86cc366	Let Go	d614b0ad-fe3a-4927-b413-48cb831a814b	Frou Frou	3	0.0023328149300155523
user_000016	da1308d1-6037-4ba1-b6fc-a643a4201140	Hallelujah	e6e879c0-3d56-4f12-b3c5-3ce459661a8e	Jeff Buckley	2	0.0015552099533437014
user_000016	db16d0b3-b8ce-4aa8-a11a-e4d53cc7f8a6	Such Great Heights	299278d3-25dd-4f30-bae4-5b571c28034d	The Postal Service	8	0.006220839813374806
user_000016	dd7ff71a-c84a-42a3-ba27-98a7de08770e	Somewhere Only We Know	c7020c6d-cae9-4db3-92a7-e5c561cbad50	Keane	1	0.0007776049766718507
user_000016	e0c81899-a69b-42e7-bc57-1edd2f30562a	Like Eating Glass	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	1	0.0007776049766718507
user_000016	e234705a-d068-43d5-a122-cef8f056588e	Just	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	8	0.006220839813374806
user_000016	e5be3063-0f68-4c28-8a4e-d19a354b0872	15 Step	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	1	0.0007776049766718507
user_000016	e6414162-7adf-4c52-b325-5361dc84a059	By The Way	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	7	0.005443234836702955
user_000016	e6d80ec5-85b3-4900-8e52-f83e9bf16852	Neighborhood #1 (Tunnels)	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	3	0.0023328149300155523
user_000016	e6e49d48-29d6-4eb0-85eb-98faff008f03	Processed Beats	69b39eab-6577-46a4-a9f5-817839092033	Kasabian	13	0.01010886469673406
user_000016	e7b022c5-bce7-4bee-8136-7889af2f4162	Changes	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	1	0.0007776049766718507
user_000016	eb612418-2d98-49af-9fdf-64362326632b	Scar Tissue	8bfac288-ccc5-448d-9573-c33ea2aa5c30	Red Hot Chili Peppers	4	0.003110419906687403
user_000016	ecaa1e44-f5ae-463a-a260-b04f8cfe984e	My Generation	9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa	The Who	9	0.006998444790046656
user_000016	ee665b60-8023-4452-8c14-a996670619de	C'Mere	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	3	0.0023328149300155523
user_000016	f21490b1-a32d-41a8-a49f-08270fae13df	She'S Hearing Voices	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	2	0.0015552099533437014
user_000016	f319e959-c815-41f6-b1b4-65a7103debad	Everybody'S Changing	c7020c6d-cae9-4db3-92a7-e5c561cbad50	Keane	4	0.003110419906687403
user_000016	f3bba4cd-8018-468b-902e-bc8f029593e5	Teardrop	10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8	Massive Attack	2	0.0015552099533437014
user_000016	f5e93176-0829-4823-a5be-3333e226824b	I Bet You Look Good On The Dancefloor	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	3	0.0023328149300155523
user_000016	f67934a9-fdb1-4cdd-8e23-209b220f8a8d	Daylight	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	3	0.0023328149300155523
user_000016	f6b0d094-f2c3-476c-b4cc-f354cb377929	In My Place	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	7	0.005443234836702955
user_000016	f874c752-65bc-4d50-ac7e-932243ae9f02	Rebellion (Lies)	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	3	0.0023328149300155523
user_000016	faac4222-d476-48bd-aaac-e2b46b0f8262	Narc	b23e8a63-8f47-4882-b55b-df2c92ef400e	Interpol	2	0.0015552099533437014
user_000016	fdc4b6e7-83c4-4733-8037-e7ee8b8ee4a5	Dirty Harry	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	1	0.0007776049766718507
user_000016	feecff58-8ee2-4a7f-ac23-dc8ce7925286	Wish You Were Here	83d91898-7763-47d7-b03b-b92132375c47	Pink Floyd	2	0.0015552099533437014
user_000016	ff1e3e1a-f6e8-4692-b426-355880383bb6	Supermassive Black Hole	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	9	0.006998444790046656
user_000018	046e4951-5daa-4bd0-8b6a-5b47b27583c9	Jacqueline	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	8	0.0033542976939203353
user_000018	067265e0-200c-428a-9cbe-2210951b7724	Fake Tales Of San Francisco	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	7	0.0029350104821802936
user_000018	07689d4c-540d-4518-9a41-52931b7f061f	Neighborhood #3 (Power Out)	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	59	0.024737945492662474
user_000018	0a9540f3-d506-497e-8f5a-24d24f8664f8	The Dark Of The Matinée	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	32	0.013417190775681341
user_000018	0faa740d-fd97-4d1a-a258-2bc45323e4f2	Sam'S Town	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	9	0.0037735849056603774
user_000018	1007b1d8-5dc0-434a-b5c6-3b831428fbae	Every You Every Me	847e8284-8582-4b0e-9c26-b042a4f49e57	Placebo	1	0.0004192872117400419
user_000018	10129849-607d-4650-8edc-74839252ab23	Everything Will Be Alright	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	31	0.0129979035639413
user_000018	10989625-82fe-428a-94a8-a045c8e4abb9	Walk Away	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	30	0.012578616352201259
user_000018	1601909d-f5ff-46fb-b2ac-01d484dfe540	Juicebox	f181961b-20f7-459e-89de-920ef03c7ed0	The Strokes	15	0.006289308176100629
user_000018	16cb323e-533c-4873-abaf-b5330ec59778	Come On Home	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	9	0.0037735849056603774
user_000018	17e27fa2-f48f-4cb9-9712-1b990ea77b54	Ooh La La	7b885d42-3c41-4f43-9944-a5855ec5155e	Goldfrapp	12	0.005031446540880503
user_000018	18441305-0d00-4f4f-a932-2e3262e8f793	Knives Out	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	14	0.005870020964360587
user_000018	19b0545e-3f3d-4898-bfc9-ba7861ddc091	The Boy With The Thorn In His Side	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	3	0.0012578616352201257
user_000018	1a383131-c896-4a55-b990-ed9aed78d95c	This Fire	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	4	0.0016771488469601676
user_000018	1c0377bb-c00b-4bbe-b4b2-615f13324adc	Idioteque	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	45	0.018867924528301886
user_000018	1c7e1f6e-be0d-4d13-998a-75236bd3b47c	Warning Sign	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	3	0.0012578616352201257
user_000018	1e8857d3-55ad-417c-8370-ff3e45bd2255	I Predict A Riot	90218af4-4d58-4821-8d41-2ee295ebbe21	Kaiser Chiefs	1	0.0004192872117400419
user_000018	1ea841de-507b-4ec6-89ae-aaba615e9370	Auf Achse	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	27	0.011320754716981131
user_000018	1f21c40d-6e29-4c67-a5c9-fa50aa59b3e7	Remember	cb67438a-7f50-4f2b-a6f1-2bb2729fd538	Air	2	0.0008385744234800838
user_000018	20919a48-4ad5-409c-b639-8db7ca9f9e7a	Fix You	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	14	0.005870020964360587
user_000018	22ce7721-95ac-424c-bb3e-0330bd1a2f7c	Read My Mind	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	17	0.007127882599580713
user_000018	23c3c36b-9449-4484-9040-6ef2125999aa	Exit Music (For A Film)	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	43	0.018029350104821804
user_000018	23fc71ce-9232-47e7-8509-ba0209460f24	Darts Of Pleasure	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	7	0.0029350104821802936
user_000018	259fe58d-a8fa-4920-8d5b-044e252af193	Michael	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	21	0.00880503144654088
user_000018	279cfaed-f5fb-465e-b266-ecf896b7fb1b	Hand In Glove	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	9	0.0037735849056603774
user_000018	2b4c50b4-4aa9-4387-9b18-f17d04410ef7	All These Things That I'Ve Done	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	24	0.010062893081761006
user_000018	2bb6ce74-92f2-4750-8891-0627f6ee48ff	Believe Me Natalie	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	17	0.007127882599580713
user_000018	2c5ffe3e-509e-4607-9b4c-e846b4b50e0f	Bigmouth Strikes Again	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	3	0.0012578616352201257
user_000018	2d06f1ff-41e5-4e53-913a-c670b99c9d1e	Maps	584c04d2-4acc-491b-8a0a-e63133f4bfc4	Yeah Yeah Yeahs	15	0.006289308176100629
user_000018	2f918636-1081-493e-91fd-470b915a0b2b	You'Re The Reason I'M Leaving	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	20	0.008385744234800839
user_000018	308bc940-c25c-4847-ab55-4c4cf22683bc	Starman	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	1	0.0004192872117400419
user_000018	30c5ff56-efc9-41c5-aac5-8acec846f793	No Cars Go	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	9	0.0037735849056603774
user_000018	331c8d46-0fa2-467f-8584-bd7b310be97e	Amsterdam	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	0.0004192872117400419
user_000018	34033cb9-7f2f-4b07-92a5-954f923ba419	Nobody Move, Nobody Get Hurt	9386b36e-87f3-4716-a219-79a07a4e29cc	We Are Scientists	2	0.0008385744234800838
user_000018	3e2402a4-7803-4ea4-9683-bf1304f9dcf5	Don'T Look Back In Anger	39ab1aed-75e0-4140-bd47-540276886b60	Oasis	15	0.006289308176100629
user_000018	3e963c34-06d2-4a32-93d8-bd03e98d5e81	Clocks	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	3	0.0012578616352201257
user_000018	40f04250-6d23-4f88-902c-94ef1a1dd3ed	Time Is Running Out	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	1	0.0004192872117400419
user_000018	41164ae9-e207-4014-8059-07b8a2aa26e2	Bones	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	5	0.0020964360587002098
user_000018	43156f35-eead-47a8-9ffe-6fdcd915f031	Creep	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	11	0.004612159329140462
user_000018	4381574e-7a46-4773-b23a-372dbbe1ff59	Munich	0efe858c-89e5-4e47-906a-356fa953fd6e	Editors	16	0.0067085953878406705
user_000018	45024040-a343-4141-9bc9-27ef0cc9163d	Somebody Told Me	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	19	0.007966457023060796
user_000018	4524d8db-3d9f-4349-aa0e-185a2a6ae502	Wonderwall	39ab1aed-75e0-4140-bd47-540276886b60	Oasis	4	0.0016771488469601676
user_000018	46909ba9-46c7-461e-a2ef-280eacd550e4	Jenny Was A Friend Of Mine	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	26	0.01090146750524109
user_000018	47b02a82-c3bf-4647-b894-dd1c8f608e7f	Let Down	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	45	0.018867924528301886
user_000018	49888c84-b4f7-491e-a93c-40c6c0393c19	Paranoid Android	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	24	0.010062893081761006
user_000018	4a7fea2e-545b-4c63-bc9a-9943cc3a29d7	Airbag	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	35	0.014675052410901468
user_000018	4ad08552-6c35-49ed-bcc6-6822c8f9dfd8	When You Were Young	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	9	0.0037735849056603774
user_000018	4d7b8fcb-fafc-4416-9170-752f12e10a2e	Optimistic	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	11	0.004612159329140462
user_000018	4e09e693-ee84-462f-9d21-c5cecccdc5ac	Rock 'N' Roll Suicide	5441c29d-3602-4898-b1a1-b77fa23b8e50	David Bowie	2	0.0008385744234800838
user_000018	4e934b0e-4e35-418a-a620-109ba80c4476	Anyone Can Play Guitar	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	9	0.0037735849056603774
user_000018	522da5b6-9ce1-4fbb-9262-4914b91fb532	Green Eyes	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	4	0.0016771488469601676
user_000018	53479dbd-bc21-4374-a4ba-e0b683324b88	A Rush Of Blood To The Head	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	3	0.0012578616352201257
user_000018	5551e780-656c-410f-91ff-03aed3af9b7a	Crown Of Love	52074ba6-e495-4ef3-9bb4-0703888a9f68	Arcade Fire	13	0.005450733752620545
user_000018	560062d0-e122-46be-9d89-0f3b44077fdf	Mr. Brightside	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	13	0.005450733752620545
user_000018	5616efb3-4c50-40ab-a792-e2e34faae75f	Morning Bell	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	24	0.010062893081761006
user_000018	56276a83-e4c5-418c-9f56-c6980421ebbe	Feel Good Inc.	e21857d5-3256-4547-afb3-4b6ded592596	Gorillaz	1	0.0004192872117400419
user_000018	56994a73-ffd7-4498-a25f-dfba7cdb4fae	Gong	f6f2326f-6b25-4170-b89d-e235b25508e8	Sigur Rós	5	0.0020964360587002098
user_000018	5838f978-0822-4e28-874f-e1511324ec3a	Fitter Happier	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	22	0.009224318658280923
user_000018	58b961e1-a2ef-4e92-a82b-199b15bb3cd8	Politik	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	5	0.0020964360587002098
user_000018	59089222-1d55-45ff-b194-055780853a74	From The Ritz To The Rubble	ada7a83c-e3e1-40f1-93f9-3e73dbc9298a	Arctic Monkeys	6	0.0025157232704402514
user_000018	5cb83907-1657-432a-bacd-7a07b09e9ce5	On Top	95e1ead9-4d31-4808-a7ac-32c3614c116b	The Killers	18	0.007547169811320755
user_000018	5ce2cef0-e070-429b-9f98-7f06c9ea57b9	Helicopter	8c538f11-c141-4588-8ecb-931083524186	Bloc Party	1	0.0004192872117400419
user_000018	5f1ae806-d09a-4edf-8d90-9a44447285c6	This Charming Man	40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	The Smiths	9	0.0037735849056603774
user_000018	5f4f78e0-148f-43e6-9e3a-f0af43312efe	Sympathy For The Devil	b071f9fa-14b0-4217-8e97-eb41da73f598	The Rolling Stones	22	0.009224318658280923
user_000018	5fdd8cf0-ebd0-4259-a5f1-84130d5bd4ca	I Might Be Wrong	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	27	0.011320754716981131
user_000018	60bd9d53-01ff-4562-8058-eb44b3940317	Everything In Its Right Place	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	30	0.012578616352201259
user_000018	60e94685-0481-4d3d-bd84-11c389d9b2a5	Starlight	9c9f1380-2516-4fc9-a3e6-f9f61941d090	Muse	14	0.005870020964360587
user_000018	610c0012-6eb4-42a0-b759-3a2532ce0f15	The Tourist	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	21	0.00880503144654088
user_000018	67f3e938-7ff3-4ccf-be54-e4ef5291a1df	This Boy	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	19	0.007966457023060796
user_000018	6830b87a-4351-4873-b2ee-80f433a522c5	No Surprises	a74b1b7f-71a5-4011-9441-d0b5e4122711	Radiohead	41	0.017190775681341718
user_000018	68a1bf99-a7af-4ba4-8ea0-c99ad0ea108c	You Could Have It So Much Better	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	15	0.006289308176100629
user_000018	69443781-a8e6-4ee8-8b76-baa50e5e246b	God Put A Smile Upon Your Face	cc197bad-dc9c-440d-a5b5-d52ba2e14234	Coldplay	1	0.0004192872117400419
user_000018	6f5270a3-5491-4007-ab61-b346a5fd0d2b	Fade Together	aa7a2827-f74b-473c-bd79-03d065835cf7	Franz Ferdinand	26	0.01090146750524109
user_000018	72428053-d408-4314-a41d-7871942f51d5	Strict Machine	7b885d42-3c41-4f43-9944-a5855ec5155e	Goldfrapp	1	0.0004192872117400419
